provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:6f7e65a54b42,tgs:6f7e65a54b42,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,tgs:87166d036ea3,tgs:87166d036ea3,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,2025-12-07,10:10:00,H,3,2,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:87166d036ea3,tgs:87166d036ea3,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,tgs:6f7e65a54b42,tgs:6f7e65a54b42,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,2025-12-07,10:10:00,A,2,3,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:33fe304f8c5c,tgs:33fe304f8c5c,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:4194be0cde3c,tgs:4194be0cde3c,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,2025-12-07,11:35:00,H,1,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:4194be0cde3c,tgs:4194be0cde3c,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,tgs:33fe304f8c5c,tgs:33fe304f8c5c,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,11:35:00,A,0,1,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,San Diego Surf,tgs:33fe304f8c5c,tgs:33fe304f8c5c,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,15:00:00,H,2,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35447,2015,Boys,tgs:33fe304f8c5c,tgs:33fe304f8c5c,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,San Diego Surf,2025-12-07,15:00:00,A,0,2,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-06,09:05:00,H,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,09:05:00,A,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,2025-12-06,09:05:00,H,0,7,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-06,09:05:00,A,7,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-06,12:20:00,H,1,5,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-06,12:20:00,A,5,1,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,14:15:00,H,4,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,2025-12-06,14:15:00,A,0,4,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-07,10:25:00,H,4,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:37e8220fa630,tgs:37e8220fa630,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,10:25:00,A,0,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-07,11:30:00,H,3,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,2025-12-07,11:30:00,A,0,3,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,14:45:00,H,2,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35461,2015,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,Pateadores,2025-12-07,14:45:00,A,0,2,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-06,09:20:00,H,0,14,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-06,09:20:00,A,14,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-06,11:00:00,H,4,1,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,11:00:00,A,1,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-06,12:05:00,H,4,2,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-06,12:05:00,A,2,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-06,12:50:00,H,1,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,12:50:00,A,3,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,15:20:00,H,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-06,15:20:00,A,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-06,15:20:00,H,5,7,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,15:20:00,A,7,5,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-07,10:10:00,H,6,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:fdd971c408c5,tgs:fdd971c408c5,Progressive Soccer Ozzy - PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-07,10:10:00,A,0,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-07,11:00:00,H,0,3,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,tgs:babf16b36c98,tgs:babf16b36c98,SDSC Surf - B2016 Blue,SDSC Surf,2025-12-07,11:00:00,A,3,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,11:30:00,H,5,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:cd643382e7f1,tgs:cd643382e7f1,California RUSH Soccer Club - Nero,California RUSH Soccer Club,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),San Diego Surf,2025-12-07,11:30:00,A,4,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,2025-12-07,14:00:00,H,7,4,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),San Diego Surf,tgs:30a639a7dfa4,tgs:30a639a7dfa4,Phenom Soccer Academy - PHENOM B2016,Phenom Soccer Academy,2025-12-07,14:00:00,A,4,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-06,09:55:00,H,1,5,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-06,09:55:00,A,5,1,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-06,10:25:00,H,4,7,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,2025-12-06,10:25:00,A,7,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-06,13:55:00,H,7,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,2025-12-06,13:55:00,A,2,7,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-06,14:15:00,H,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-06,14:15:00,A,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,2025-12-07,09:05:00,H,6,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:c56b11aede5f,tgs:c56b11aede5f,No Club Selection - AFA B2016,No Club Selection,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-07,09:05:00,A,2,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-07,09:25:00,H,1,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),San Diego Surf,2025-12-07,09:25:00,A,6,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,2025-12-07,13:40:00,H,3,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35460,2016,Boys,tgs:587c5bb93a56,tgs:587c5bb93a56,No Club Selection - FUTECA 2025 EDSON B2016,Futeca FC,tgs:6320f78b8ac4,tgs:6320f78b8ac4,SDSC Surf - B2016 Orange,SDSC Surf,2025-12-07,13:40:00,A,2,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:3db77ad0eba3,tgs:3db77ad0eba3,San Diego Surf - B2018 Valdivia,San Diego Surf,tgs:4506bd8252bd,tgs:4506bd8252bd,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,08:00:00,H,0,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:4506bd8252bd,tgs:4506bd8252bd,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,tgs:3db77ad0eba3,tgs:3db77ad0eba3,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-06,08:00:00,A,3,0,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:9cc817cf75ce,tgs:9cc817cf75ce,LAFC SO CAL - B2017 Grey,LAFC So Cal,tgs:a474b661868f,tgs:a474b661868f,South Valley Surf - South Valley Surf B2017,South Valley Surf,2025-12-06,10:25:00,H,2,4,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:a474b661868f,tgs:a474b661868f,South Valley Surf - South Valley Surf B2017,South Valley Surf,tgs:9cc817cf75ce,tgs:9cc817cf75ce,LAFC SO CAL - B2017 Grey,LAFC So Cal,2025-12-06,10:25:00,A,4,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:4506bd8252bd,tgs:4506bd8252bd,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,tgs:a474b661868f,tgs:a474b661868f,South Valley Surf - South Valley Surf B2017,South Valley Surf,2025-12-06,13:10:00,H,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:a474b661868f,tgs:a474b661868f,South Valley Surf - South Valley Surf B2017,South Valley Surf,tgs:4506bd8252bd,tgs:4506bd8252bd,San Diego Surf - SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,13:10:00,A,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
tgs,2025-12-11T17:11:28.880995+00:00_353191,4067,35445,2017,Boys,tgs:9cc817cf75ce,tgs:9cc817cf75ce,LAFC SO CAL - B2017 Grey,LAFC So Cal,tgs:3db77ad0eba3,tgs:3db77ad0eba3,San Diego Surf - B2018 Valdivia,San Diego Surf,2025-12-06,14:15:00,H,2,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:11:28.880995+00:00
