provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,116789,116789,Inter-america - Red Devils FC,Inter-america,121454,121454,No Club Selection - NW ELITE 2013 Boys,Northwest Elite,2025-12-07,08:00:00,A,4,2,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,114180,114180,1974 Newark FC ECNL RL B13,1974 Newark FC,119066,119066,Phoenix Rising North Valley - PRFC North Valley 13,Phoenix Rising North Valley,2025-12-07,08:30:00,H,3,1,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,119066,119066,Phoenix Rising North Valley - PRFC North Valley 13,Phoenix Rising North Valley,114180,114180,1974 Newark FC ECNL RL B13,1974 Newark FC,2025-12-07,08:30:00,A,1,3,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,99291,99291,Folsom Lake Surf - FLS 13B Premier I,Folsom Lake Surf,94958,94958,Slammers FC Maroon ECNL RL B13,SLAMMERS FC,2025-12-07,08:30:00,H,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,94958,94958,Slammers FC Maroon ECNL RL B13,SLAMMERS FC,99291,99291,Folsom Lake Surf - FLS 13B Premier I,Folsom Lake Surf,2025-12-07,08:30:00,A,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,116789,116789,Inter-america - Red Devils FC,Inter-america,94958,94958,Slammers FC Maroon ECNL RL B13,SLAMMERS FC,2025-12-07,13:00:00,H,2,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,94958,94958,Slammers FC Maroon ECNL RL B13,SLAMMERS FC,116789,116789,Inter-america - Red Devils FC,Inter-america,2025-12-07,13:00:00,A,0,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,2025-12-06,07:45:00,H,6,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,2025-12-06,07:45:00,A,0,6,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-06,08:00:00,H,6,2,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,2025-12-06,08:00:00,A,2,6,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,89279,89279,Pateadores PreECNL B14,Pateadores,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,2025-12-06,08:00:00,H,1,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,89279,89279,Pateadores PreECNL B14,Pateadores,2025-12-06,08:00:00,A,0,1,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,2025-12-06,11:15:00,H,1,2,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-06,11:15:00,A,2,1,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,89279,89279,Pateadores PreECNL B14,Pateadores,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,2025-12-06,11:15:00,H,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,89279,89279,Pateadores PreECNL B14,Pateadores,2025-12-06,11:15:00,A,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,2025-12-06,11:15:00,H,3,2,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,2025-12-06,11:15:00,A,2,3,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-07,08:00:00,H,2,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121234,121234,Santa Barbara SC - SBSC B2014 Pre-Academy,Santa Barbara SC,95001,95001,San Diego Surf Pre-ECNL B14 II,San Diego Surf,2025-12-07,08:00:00,A,3,2,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,2025-12-07,08:15:00,H,3,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121369,121369,RSL-AZ - North 14B GSA,RSL-AZ,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,2025-12-07,08:15:00,A,0,3,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,89279,89279,Pateadores PreECNL B14,Pateadores,2025-12-07,09:05:00,H,0,1,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,89279,89279,Pateadores PreECNL B14,Pateadores,121009,121009,City SC Carlsbad - B2014 EA - Jones,City SC Carlsbad,2025-12-07,09:05:00,A,1,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,89279,89279,Pateadores PreECNL B14,Pateadores,2025-12-07,12:35:00,H,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35448,2014,Boys,89279,89279,Pateadores PreECNL B14,Pateadores,95000,95000,San Diego Surf Pre-ECNL B14 I,San Diego Surf,2025-12-07,12:35:00,A,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,2025-12-06,07:45:00,H,4,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,2025-12-06,07:45:00,A,1,4,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-06,08:50:00,H,1,3,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,2025-12-06,08:50:00,A,3,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-06,12:05:00,H,2,7,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,2025-12-06,12:05:00,A,7,2,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,2025-12-06,13:10:00,H,0,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,2025-12-06,13:10:00,A,3,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,2025-12-07,10:10:00,H,5,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,103342,103342,San Diego Surf Academy Boys 2014 (Blake),San Diego Surf,102736,102736,San Diego Surf Academy Boys 2014 (Allen),San Diego Surf,2025-12-07,10:10:00,A,0,5,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-07,10:25:00,H,1,3,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,2025-12-07,10:25:00,A,3,1,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,2025-12-07,13:40:00,H,4,1,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35462,2014,Boys,102783,102783,SD Surf Central Academy Boys 2014 (Holohan),SD Central Surf,84865,84865,Villarreal Las Vegas Academy - U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-07,13:40:00,A,1,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-06,09:55:00,H,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,2025-12-06,09:55:00,A,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,2025-12-06,10:10:00,H,7,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,2025-12-06,10:10:00,A,0,7,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,2025-12-06,10:10:00,H,0,0,D,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,2025-12-06,10:10:00,A,0,0,D,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-06,13:10:00,H,1,8,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,2025-12-06,13:10:00,A,8,1,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,2025-12-06,14:30:00,H,4,2,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,2025-12-06,14:30:00,A,2,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,2025-12-06,15:20:00,H,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,2025-12-06,15:20:00,A,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,2025-12-07,10:10:00,H,3,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,72228,72228,ALBION SC Santa Monica - B2015 EA,ALBION SC Santa Monica,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,2025-12-07,10:10:00,A,0,3,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,2025-12-07,10:10:00,H,3,2,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,84432,84432,Anaheim FC - B2015 PDA Pre-NPL,Anaheim FC,121008,121008,Albion SC Las Vegas - Academy I,ALBION SC Las Vegas,2025-12-07,10:10:00,A,2,3,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,2025-12-07,11:35:00,H,1,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,119429,119429,No Club Selection - FUTECA 2025 BRAULIO B2015,Futeca FC,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,11:35:00,A,0,1,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,15:00:00,H,2,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35447,2015,Boys,120703,120703,City SC Carlsbad - B2015 Pre-MLS Next - Jones,City SC Carlsbad,85730,85730,San Diego Surf Pre-ECNL B15 I,San Diego Surf,2025-12-07,15:00:00,A,0,2,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-06,09:05:00,H,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,09:05:00,A,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,105445,105445,Pateadores PreECNL B15,Pateadores,2025-12-06,09:05:00,H,0,7,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,105445,105445,Pateadores PreECNL B15,Pateadores,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-06,09:05:00,A,7,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-06,12:20:00,H,1,5,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-06,12:20:00,A,5,1,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,105445,105445,Pateadores PreECNL B15,Pateadores,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-06,14:15:00,H,4,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,105445,105445,Pateadores PreECNL B15,Pateadores,2025-12-06,14:15:00,A,0,4,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,2025-12-07,10:25:00,H,4,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,120224,120224,No Club Selection - FUTECA 2025 MISA B2015,Futeca FC,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,10:25:00,A,0,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,105445,105445,Pateadores PreECNL B15,Pateadores,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,2025-12-07,11:30:00,H,3,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,97293,97293,San Diego Surf Academy Boys 2015 (Penate),San Diego Surf,105445,105445,Pateadores PreECNL B15,Pateadores,2025-12-07,11:30:00,A,0,3,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35461,2015,Boys,105445,105445,Pateadores PreECNL B15,Pateadores,120663,120663,California RUSH Soccer Club - Nero,California RUSH Soccer Club,2025-12-07,14:45:00,H,2,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
