provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-10-04,13:30:00,H,0,5,L,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),,,2025-10-04,13:30:00,A,5,0,W,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58979,58979,Legends FC ECNL RL G07/08,Legends FC,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-10-05,09:00:00,H,5,0,W,Field 5,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,58979,58979,Legends FC ECNL RL G07/08,Legends FC,,,2025-10-05,09:00:00,A,0,5,L,Field 5,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,,,2025-10-05,13:00:00,H,5,1,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),,,2025-10-05,13:00:00,A,1,5,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,49300,49300,Eagles SC ECNL RL G08,Eagles Soccer Club,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-10-05,13:00:00,H,3,0,W,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,49300,49300,Eagles SC ECNL RL G08,Eagles Soccer Club,,,2025-10-05,13:00:00,A,0,3,L,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,108284,108284,Pateadores ECNL RL G07/08,Pateadores,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,,,2025-10-12,09:00:00,H,0,2,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,108284,108284,Pateadores ECNL RL G07/08,Pateadores,,,2025-10-12,09:00:00,A,2,0,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,,,2025-10-18,09:00:00,H,3,1,W,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),,,2025-10-18,09:00:00,A,1,3,L,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,,,2025-10-18,09:00:00,H,1,3,L,Field 4,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,,,2025-10-18,09:00:00,A,3,1,W,Field 4,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,,,2025-10-18,09:00:00,H,3,2,W,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-10-18,09:00:00,A,2,3,L,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,,,2025-10-18,09:00:00,H,2,0,W,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,,,2025-10-18,09:00:00,A,0,2,L,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,46309,46309,San Diego Surf ECNL RL Southwest G08/07,San Diego Surf,,,2025-10-18,09:00:00,H,2,1,W,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46309,46309,San Diego Surf ECNL RL Southwest G08/07,San Diego Surf,47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,,,2025-10-18,09:00:00,A,1,2,L,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-10-18,12:00:00,H,1,2,L,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-10-18,12:00:00,A,2,1,W,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,58979,58979,Legends FC ECNL RL G07/08,Legends FC,,,2025-10-18,13:00:00,H,1,2,L,Field 12,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58979,58979,Legends FC ECNL RL G07/08,Legends FC,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,,,2025-10-18,13:00:00,A,2,1,W,Field 12,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-10-19,09:00:00,H,2,2,D,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-10-19,09:00:00,A,2,2,D,Field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,,,2025-10-19,10:00:00,H,1,2,L,Field 18,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-10-19,10:00:00,A,2,1,W,Field 18,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,,,2025-10-25,08:15:00,H,0,4,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),,,2025-10-25,08:15:00,A,4,0,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),,,2025-10-25,09:00:00,H,2,1,W,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,,,2025-10-25,09:00:00,A,1,2,L,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,,,2025-10-25,12:00:00,H,3,2,W,Stadium - Turf,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,,,2025-10-25,12:00:00,A,2,3,L,Stadium - Turf,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-10-25,12:15:00,H,4,0,W,Turf Field,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,,,2025-10-25,12:15:00,A,0,4,L,Turf Field,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,58979,58979,Legends FC ECNL RL G07/08,Legends FC,,,2025-10-25,13:00:00,H,2,5,L,Field 4,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58979,58979,Legends FC ECNL RL G07/08,Legends FC,31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,,,2025-10-25,13:00:00,A,5,2,W,Field 4,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,,,2025-10-25,17:15:00,H,3,0,W,Field 15,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-10-25,17:15:00,A,0,3,L,Field 15,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-10-26,11:00:00,H,5,1,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),,,2025-10-26,11:00:00,A,1,5,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,,,2025-10-26,11:45:00,H,0,1,L,Turf Field,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,,,2025-10-26,11:45:00,A,1,0,W,Turf Field,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,,,2025-10-26,13:30:00,H,4,0,W,field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47052,47052,LV Heat Surf ECNL RL G08/07,Las Vegas Heat Surf SC,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-10-26,13:30:00,A,0,4,L,field 1,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,,,2025-11-01,09:00:00,H,4,1,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,31267,31267,LA Breakers FC ECNL RL G08/07,LA Breakers FC,50562,50562,Beach FC (CA) ECNL RL G08/07,Beach FC  (CA),,,2025-11-01,09:00:00,A,1,4,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,58979,58979,Legends FC ECNL RL G07/08,Legends FC,,,2025-11-01,09:00:00,H,0,5,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58979,58979,Legends FC ECNL RL G07/08,Legends FC,46303,46303,LAFC So Cal ECNL RL G08/07,LAFC So Cal,,,2025-11-01,09:00:00,A,5,0,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-11-01,09:00:00,H,0,0,D,Field 2,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,61342,61342,Utah Royals FC-AZ ECNL RL G07/08,Utah Royals FC,,,2025-11-01,09:00:00,A,0,0,D,Field 2,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-11-01,09:00:00,H,1,0,W,Field 21,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,47055,47055,So Cal Blues ECNL RL G08/07,So Cal Blues SC,,,2025-11-01,09:00:00,A,0,1,L,Field 21,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,,,2025-11-01,09:00:00,H,2,4,L,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,,,2025-11-01,09:00:00,A,4,2,W,Field 24,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,49300,49300,Eagles SC ECNL RL G08,Eagles Soccer Club,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,,,2025-11-01,12:00:00,H,1,4,L,Field 14,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,44943,44943,SLAMMERS FC ECNL RL G08,SLAMMERS FC,49300,49300,Eagles SC ECNL RL G08,Eagles Soccer Club,,,2025-11-01,12:00:00,A,4,1,W,Field 14,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),,,2025-11-01,13:00:00,H,4,0,W,Field 9,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-11-01,13:00:00,A,0,4,L,Field 9,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),,,2025-11-02,08:00:00,H,4,0,W,Field 18,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47045,47045,Legends FC San Diego ECNL RL G08/07,Legends FC SD (DMCV),58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-11-02,08:00:00,A,0,4,L,Field 18,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,46309,46309,San Diego Surf ECNL RL Southwest G08/07,San Diego Surf,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,,,2025-11-08,09:00:00,H,5,1,W,Field10,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47042,47042,Sporting CA USA ECNL RL G08/07,Sporting CA USA,46309,46309,San Diego Surf ECNL RL Southwest G08/07,San Diego Surf,,,2025-11-08,09:00:00,A,1,5,L,Field10,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,,,2025-11-08,10:00:00,H,1,3,L,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,50428,50428,Phoenix Rising ECNL RL G08/07,Phoenix Rising FC,58584,58584,Arizona Arsenal ECNL RL G08/07,AZ Arsenal,,,2025-11-08,10:00:00,A,3,1,W,Field 19,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,,,2025-11-08,10:30:00,H,1,4,L,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
tgs,2025-12-12T18:22:39.543910+00:00_9bd34c,3954,Event 3954,33078,2008,u18,Girls,16570,16570,Slammers FC HB Koge ECNL RL G08,Slammers FC HB Koge,47054,47054,Rebels SC ECNL RL G08/07,Rebels SC,,,2025-11-08,10:30:00,A,4,1,W,Stadium,https://public.totalglobalsports.com/public/event/3954,2025-12-12T18:22:39.543910+00:00
