provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,,,2026-03-22,11:00:00,H,,,U,Field 7,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,,,2026-03-22,11:00:00,A,,,U,Field 7,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,87501,87501,South Carolina United ECNL RL G12,South Carolina United,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,,,2026-03-22,11:00:00,H,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,87501,87501,South Carolina United ECNL RL G12,South Carolina United,,,2026-03-22,11:00:00,A,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,95087,95087,Alabama FC ECNL RL G12,Alabama FC,,,2026-03-22,13:00:00,H,,,U,Field 5,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95087,95087,Alabama FC ECNL RL G12,Alabama FC,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,,,2026-03-22,13:00:00,A,,,U,Field 5,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,95087,95087,Alabama FC ECNL RL G12,Alabama FC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95087,95087,Alabama FC ECNL RL G12,Alabama FC,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,87501,87501,South Carolina United ECNL RL G12,South Carolina United,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,,,2026-04-11,11:00:00,H,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,87501,87501,South Carolina United ECNL RL G12,South Carolina United,,,2026-04-11,11:00:00,A,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,,,2026-04-11,13:00:00,H,,,U,Field 5,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,,,2026-04-11,13:00:00,A,,,U,Field 5,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,95087,95087,Alabama FC ECNL RL G12,Alabama FC,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95087,95087,Alabama FC ECNL RL G12,Alabama FC,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,,,2026-04-12,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,,,2026-04-12,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,87501,87501,South Carolina United ECNL RL G12,South Carolina United,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,,,2026-04-12,11:00:00,H,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,87501,87501,South Carolina United ECNL RL G12,South Carolina United,,,2026-04-12,11:00:00,A,,,U,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,,,2026-04-12,13:00:00,H,,,U,Field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,,,2026-04-12,13:00:00,A,,,U,Field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,87501,87501,South Carolina United ECNL RL G12,South Carolina United,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,87501,87501,South Carolina United ECNL RL G12,South Carolina United,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,,,2026-04-25,13:00:00,H,,,U,Field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,,,2026-04-25,13:00:00,A,,,U,Field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,79872,79872,Atlanta Fire United ECNL RL G12,Atlanta Fire United,94705,94705,CESA Liberty ECNL RL G12,Carolina Elite Soccer Academy,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,87501,87501,South Carolina United ECNL RL G12,South Carolina United,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,87501,87501,South Carolina United ECNL RL G12,South Carolina United,95360,95360,Concorde Fire Platinum ECNL RL G12,Concorde Fire,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,109211,109211,South Carolina Surf ECNL RL G12,South Carolina Surf,89617,89617,GSA ECNL RL G12,Gwinnett Soccer Academy,,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,,,2026-04-26,11:00:00,H,,,U,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95190,95190,United Futbol Academy ECNL RL G12,United Futbol Academy,113751,113751,Charlotte SA Gold ECNL RL G12,Charlotte SA,,,2026-04-26,11:00:00,A,,,U,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95087,95087,Alabama FC ECNL RL G12,Alabama FC,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,,,2026-04-26,11:00:00,H,,,U,Field #1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33069,2012,u14,Girls,95348,95348,Concorde Fire Premier ECNL RL G12,Concorde Fire,95087,95087,Alabama FC ECNL RL G12,Alabama FC,,,2026-04-26,11:00:00,A,,,U,Field #1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,109212,109212,South Carolina Surf ECNL RL G13,South Carolina Surf,112318,112318,Alabama FC ECNL RL G13,Alabama FC,,,2025-08-23,09:00:00,H,5,0,W,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112318,112318,Alabama FC ECNL RL G13,Alabama FC,109212,109212,South Carolina Surf ECNL RL G13,South Carolina Surf,,,2025-08-23,09:00:00,A,0,5,L,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,111016,111016,CESA Liberty ECNL RL G13,Carolina Elite Soccer Academy,112314,112314,Concorde Fire Platinum ECNL RL G13,Concorde Fire,,,2025-08-23,11:00:00,H,0,5,L,Field 11,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112314,112314,Concorde Fire Platinum ECNL RL G13,Concorde Fire,111016,111016,CESA Liberty ECNL RL G13,Carolina Elite Soccer Academy,,,2025-08-23,11:00:00,A,5,0,W,Field 11,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,113284,113284,South Carolina United ECNL RL G13,South Carolina United,112315,112315,Concorde Fire Premier ECNL RL G13,Concorde Fire,,,2025-08-23,13:00:00,H,0,3,L,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112315,112315,Concorde Fire Premier ECNL RL G13,Concorde Fire,113284,113284,South Carolina United ECNL RL G13,South Carolina United,,,2025-08-23,13:00:00,A,3,0,W,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,113750,113750,Charlotte SA Gold ECNL RL G13,Charlotte SA,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,,,2025-08-23,14:00:00,H,0,8,L,field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,113750,113750,Charlotte SA Gold ECNL RL G13,Charlotte SA,,,2025-08-23,14:00:00,A,8,0,W,field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,113750,113750,Charlotte SA Gold ECNL RL G13,Charlotte SA,112314,112314,Concorde Fire Platinum ECNL RL G13,Concorde Fire,,,2025-08-24,09:00:00,H,0,6,L,field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112314,112314,Concorde Fire Platinum ECNL RL G13,Concorde Fire,113750,113750,Charlotte SA Gold ECNL RL G13,Charlotte SA,,,2025-08-24,09:00:00,A,6,0,W,field 1,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,111016,111016,CESA Liberty ECNL RL G13,Carolina Elite Soccer Academy,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,,,2025-08-24,09:00:00,H,0,2,L,Field 11,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,111016,111016,CESA Liberty ECNL RL G13,Carolina Elite Soccer Academy,,,2025-08-24,09:00:00,A,2,0,W,Field 11,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,113284,113284,South Carolina United ECNL RL G13,South Carolina United,112318,112318,Alabama FC ECNL RL G13,Alabama FC,,,2025-08-24,09:00:00,H,0,0,D,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112318,112318,Alabama FC ECNL RL G13,Alabama FC,113284,113284,South Carolina United ECNL RL G13,South Carolina United,,,2025-08-24,09:00:00,A,0,0,D,Field 3,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,109212,109212,South Carolina Surf ECNL RL G13,South Carolina Surf,112315,112315,Concorde Fire Premier ECNL RL G13,Concorde Fire,,,2025-08-24,09:00:00,H,1,1,D,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,112315,112315,Concorde Fire Premier ECNL RL G13,Concorde Fire,109212,109212,South Carolina Surf ECNL RL G13,South Carolina Surf,,,2025-08-24,09:00:00,A,1,1,D,Field 2,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,118019,118019,United Futbol Academy ECNL RL G13,United Futbol Academy,116939,116939,Atlanta Fire United ECNL RL G13,Atlanta Fire United,,,2025-08-24,13:00:00,H,2,1,W,Field 9,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,116939,116939,Atlanta Fire United ECNL RL G13,Atlanta Fire United,118019,118019,United Futbol Academy ECNL RL G13,United Futbol Academy,,,2025-08-24,13:00:00,A,1,2,L,Field 9,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,118019,118019,United Futbol Academy ECNL RL G13,United Futbol Academy,,,2025-09-06,09:00:00,H,3,3,D,Spencer,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
tgs,2025-12-12T17:33:46.839280+00:00_597fce,3952,Event 3952,33071,2013,u13,Girls,118019,118019,United Futbol Academy ECNL RL G13,United Futbol Academy,114752,114752,GSA ECNL RL G13,Gwinnett Soccer Academy,,,2025-09-06,09:00:00,A,3,3,D,Spencer,https://public.totalglobalsports.com/public/event/3952,2025-12-12T17:33:46.839280+00:00
