provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-03-28,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-03-28,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-03-28,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-03-28,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-04-04,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-04-04,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-04-04,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-04-04,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-04-04,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-04-04,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-04-04,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-04-04,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-04-04,11:00:00,H,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,,,2026-04-04,11:00:00,A,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-04-11,09:00:00,H,,,U,Field 2,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-04-11,09:00:00,A,,,U,Field 2,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-04-18,11:00:00,H,,,U,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,,,2026-04-18,11:00:00,A,,,U,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-04-19,09:00:00,H,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-04-19,09:00:00,A,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-04-25,11:00:00,H,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,,,2026-04-25,11:00:00,A,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,118268,118268,Legends FC San Diego ECNL RL S.Cal G12,Legends FC SD (DMCV),,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,113059,113059,LV Heat Surf ECNL RL S.Cal G12,Las Vegas Heat Surf SC,,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95276,95276,Sporting CA USA ECNL RL S.Cal G12,Sporting CA USA,89860,89860,Pateadores ECNL RL S.Cal G12,Pateadores,,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,,,2026-05-09,09:00:00,H,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95409,95409,Legends FC ECNL RL S.Cal G12,Legends FC,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-05-09,09:00:00,A,,,U,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,94876,94876,Beach FC (CA) ECNL RL S.Cal G12,Beach FC  (CA),89527,89527,SLAMMERS FC ECNL RL S.Cal G12,SLAMMERS FC,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,91263,91263,So Cal Blues SC ECNL RL SoCal G12,So Cal Blues SC,89521,89521,Slammers FC HB Koge ECNL RL S.Cal G12,Slammers FC HB Koge,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33075,2012,u14,Girls,95102,95102,San Diego Surf ECNL RL S.Cal G12,San Diego Surf,97422,97422,Rebels SC ECNL RL S.Cal G12,Rebels SC,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
