team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
5973053e-dccd-4c47-b6b9-c1d984721bdf,B-2012 Genaro Garcia,South Bay FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,240946,
2606c7c4-a446-4698-8a7a-beb2cd13ea7d,B-2012 Fredy Moreno,South Bay FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,340160,
332b7e64-15b4-4f1b-8721-008c502ebb53,B-2012 Carlos Rosales,South Bay FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,535346,
356ccb68-7349-4746-ba20-30021bbb3bfe,B2012W 24/25,South Bay Surf SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,365170,
74e01fde-d114-41d5-aa74-d32f0a63b70b,South Bay Surf SC 2012 Blue,South Bay Surf SC,u14,Male,CA,,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,93697,
650efda1-4a97-4e42-a486-738bc32b6218,South San Jose 12B Green,South San Jose Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,461590,
22064f94-ec25-4cfd-9503-13feeedd38e1,South San Jose 12B White,South San Jose Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267577,
9249fd37-bc1f-45b5-b7df-f2af5b907d61,South Tahoe FC 2012 Boys,South Tahoe FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,129571,
585f14d2-e8c4-4b08-bc61-bb20195b6364,South Valley Chivas Academy 12B,South Valley Chivas Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,216240,
de6ece8a-9959-4f10-9db3-2042f70115d7,SV Chivas Red 12B,South Valley Chivas Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,217433,
2e48f97b-c403-4094-854e-f0efe4fd2398,South Valley Chivas ECNL RL B12,South Valley Chivas Academy,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,112822,
81c1e22f-0c8f-4a6c-a434-cc904359af80,B2012 black,South Valley Surf SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,598688,
e73c2167-0601-4193-846c-43c0aa4221d7,South Valley United B12 ECNL RL,South Valley United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,96900,
4dbd184d-2438-429a-9eba-2191907ebed5,South Valley United B12 White,South Valley United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,365536,
51751ccf-c5bb-4c97-95fb-ee8f7f5e5239,SWSC B2012 ELITE,Southwest Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,242142,
438f7b1f-88fc-421a-957d-a2ac2ea632d8,Southwest Soccer Club U12,Southwest Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
b1b481da-d849-422e-82c0-9d0f16b0677a,AYSO S1 Alliance PVFC,Southwest Super League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,571643,
3b38c34c-7e6b-4e5f-a814-188d66795a83,Deportivo Oro B2012,Spartans FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,354760,
b191cbbb-0b13-4f44-8edf-574fb22c9c8a,Sporting CA USA- ECNL 2012,Sporting California USA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,639144,
c60822f4-e0f4-4a11-b415-644021485899,Beaumont B12 Steele,Sporting California USA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,620546,
adfb50c6-9626-4dbf-822e-27df386086d4,Corona B12 Aguirre,Sporting California USA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,159108,
5d333b7c-8ff2-44a4-8cf0-ae50cecad1d4,SPORTING MISSION VIEJO B2012,Sporting California USA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,620336,
2ba8282f-eded-46db-b295-32e695a34a04,SWSCA Sporting ECRL B12,Sporting California USA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,417692,
bf4597c7-7e6c-41dc-8d29-da4a83753227,Perris B12,Sporting California USA,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,119938,
e160f1e2-7ff3-4dcb-9a86-5c66bec31c9a,Sporting CA USA- ECNL RL 2012,Sporting California USA,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,95271,
6070478f-39f1-480d-a968-d01233a30916,Sporting Fontana B12,Sporting Fontana,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,519655,
35da2b13-c1e9-407c-9797-80d2a526ab9a,B2012 Gold,Sporting Mission Viejo,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,47929,
2a4d9c00-8c7a-4578-8d33-ea5bd1283677,B2012 Black,Sporting San Diego,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,127361,
ac1297d8-58f3-4220-94f3-cb48a7abdb1f,Sporting San Diego U14 AD,Sporting San Diego,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,86836,
c26071bd-7a2d-4c20-808c-12fb1e0ed378,Sonics B12,Sporting So-Cal Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,484692,
e6472aae-833d-44a1-bead-9a0b1ac8cd25,SSC Cobras B12,Sporting So-Cal Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,484691,
950905e7-88c6-4a99-a2cc-632772f14596,Tornados B12,Sporting So-Cal Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,581928,
f92755d3-b62b-49cc-bbbb-91c2eff25953,Stanford Strikers 12B Red,Stanford Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,368611,
3823ef2f-e5b0-453d-969a-8d91f0c088f2,Stanford Strikers 12B ECNL RL,Stanford Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,368609,
501af53f-6ec3-41cf-a366-5a75203f0014,Stanford Strikers 12B White,Stanford Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,516080,
ad03041e-bb02-4263-a373-08902d05a814,Conejo Valley B2012 Elite,Steel United California,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,485340,
226835ec-4baa-46bf-a7b9-16bc1dbfe739,Stockton Storm FC 2012 Boys Blue,Stockton Storm Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,249393,
dfed9542-d8ef-475a-b5cf-99a7c9ba9d12,Stockton Storm FC 2012 Boys White,Stockton Storm Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369725,
d3845beb-ce2e-400a-9280-6c4d4183ea2d,Stockton TLJ FC 12 NPL,Stockton TLJ FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112387,
eb842df7-8f5a-410b-bdab-e0e721499fe4,Stockton TLJ FC 12 Red,Stockton TLJ FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390259,
9b4731ed-14a8-40d9-a8b6-07a88235b877,Strikers FC Irvine Hinojosa,Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,362571,
831616aa-3ec3-469a-a6c7-1dcd66bd0b8a,Strikers FC Irvine 2012 EA Dutta,Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113691,
65a027e1-118a-4fb9-bfdf-a77ca12bf881,Strikers FC U14 AD,Strikers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,AD,568195,
281d9cb4-0aa6-4e87-a2d0-b694fc44ae1b,Strikers FC U14 HD,Strikers FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,237548,
16ad5dcb-d396-4db8-8046-0a668d8931a8,B2012 Duarte NPL,Strikers FC - CM/NB,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,127031,
5e9fbf7e-d5ad-42aa-9b36-ce470874ead1,B2012 Escobar,Strikers FC - CM/NB,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,464760,
7d319e64-f5d7-4227-80cb-10ee0a83013c,Abel 2012,Strikers FC - Irvine,u14,Male,CA,,2012,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
aaa5b9c0-6c03-47b0-81cf-2d8ac4c589ed,Strikers FC North B12 JR,Strikers FC North,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,128145,
eb958ee7-531f-4a07-bd39-ee8cbbc1f319,Strikers FC Orange- B2012 IT,Strikers FC Orange,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,134616,
abf72e96-f0f9-4ab8-be07-62b6f089749f,Strikers FC Orange B2012 IT Red,Strikers FC Orange,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,248357,
7eefeb71-93a3-4c21-ac9c-acb370118489,Strikers Fc Orange- B2012 RI,Strikers FC Orange,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,494097,
78489a88-db86-4152-b593-a88f7859497b,12B Black,Sunnyvale Alliance SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,77582,
4a59f026-c6a7-47c1-950c-0c45608dafb3,12B Pink,Sunnyvale Alliance SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,588378,
2ac6d679-3ee5-404a-be92-5e5bef0c91da,Pro Evolution FC 2012B,TechFit Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,405752,
4e5cb331-8266-4292-9e7b-1b8fef7dc19e,Techfit Academy 2012B,TechFit Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,457539,
0c25aa6a-1242-4768-8dc4-590bf1f72bce,International 2012,Tecos Hayward Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,517645,
87a4c3e1-89b6-4321-acac-dadd319d2f02,Tecos Eagles United 2012,Tecos Hayward Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,464037,
bde6ea63-3fdd-437f-b25a-9a8e1afa3f5d,Tecos United 2012,Tecos Hayward Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,391112,
06d11708-f61a-426b-83ed-8423fc465f46,Terra Bella FC 2012 Boys,Terra Bella Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,611869,
2e68b910-4ca4-4b3c-8b50-22256f5c86fe,The Town FC Academy U14 HD,The Town FC Academy,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,461_U14_HD,
31ef7956-1ddd-49e6-a9ab-1247966e552e,B2012 - Puga,Tiffiny's Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,365846,
aee200ea-bae8-4d74-a976-27a5ccd2295c,B2012 - Nango - OC,Tiffiny's Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,496181,
7ecb9632-1fca-4ec2-bcb8-eeed0e1852b5,B2012 - Ramirez,Tiffiny's Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,365845,
0773db9d-725e-4334-a94e-2e14b2a28742,TFA sela red,Total Futbol Academy  South LA,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
d7705f58-8bd5-46d8-a72e-91ab4559da6e,TFA-AV B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,144754,
d1d84459-4bce-4b9d-a72e-06e9db7c5dd1,TFA-Glendale B2012 Navy,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369430,
f67c5de8-2633-44ec-8b17-16397eaeb0ff,TFA-IE B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,609955,
b580e363-15f0-4611-bd1d-35fe73eb5121,TFA-SELA B2012 Gold,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,601465,
ebba4685-7fd8-44ef-ac47-1144387c2fa9,TFA-SELA B2012 Red,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,602398,
dd03d39b-d3bd-48a7-852d-56d0ce8ac362,TFA-SFV B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243968,
40238f4b-89c1-4c92-88db-6cc6a66e4f6a,TFA-SGV B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243961,
96617b2e-443a-4c32-baec-92875c1fb67c,TFA-SGV B2012 EA,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,672761,
6d0ce4ad-8827-46c7-970f-b4330d18a9a1,TFA-SGV B2012 EA2,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,569904,
a04ac5d6-779b-4bde-94dc-c82a18aaaff9,TFA-SW B2012 LAX,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,140709,
f2e2282b-7d00-4569-927e-402eeedc7488,TFA-VC B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,172433,
b44412f9-0f50-4564-b166-68ca1644d03c,TFA-VC B2012 (Magana),TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,570368,
8a951b97-3d79-4c79-b3dd-12d6e534c911,Total Futbol Academy U14 AD,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,249_U14_AD,
6829caa5-ccce-4cd7-b6b1-0beeb8da1a7d,Total Futbol Academy U14 HD,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,672729,
cf483b55-5a50-4ca5-9592-370a177f6f8b,TFA SCV B2012 - Santos,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,673120,
e8840403-0567-4274-bbef-0a92d10a5dbc,TFA-SCV B2012,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243928,
e6380d5e-24d8-4ca5-8050-8ec9f1a9c3b9,TFA-SD B2012 Navy,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,452226,
7ac8400a-e5f8-4e41-be31-9be85475abb8,TFA-SD B2012 EA,TOTAL FUTBOL ACADEMY (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,452178,
d03f7057-7bcc-4894-b908-a91f77784b5c,Thunder 2012,Tracy United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,512680,
2be1929c-ec34-4789-8a4f-19529e9fda04,TRU FC 12 Boys,Truckee River United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,115928,
446dfe1b-1386-4fee-8a39-2a45fd5b84d8,Turlock Sports Park FC 2012 Boys Black,TSP FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390886,
6737cc31-124a-4c22-947c-316d6fa6f3ba,Turlock Sports Park FC 2012 Boys Gold EA,TSP FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,192202,
81dc91c1-7487-47d5-83d5-7eb5238f7ae8,Tulare Force 2012 Boys White,Tulare Force,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,456373,
71e07624-ca8b-451f-ba3f-75bb73b4e2e7,Turlock Academica Jrs 12B Black,Turlock Academica Jrs,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,69371,
5ba05b0d-cf6b-4415-bde7-35e3dbffc23d,Turlock Academica Jrs 12B Yellow,Turlock Academica Jrs,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,615673,
7245be5c-bed4-458d-9a72-4a8332071efa,Union City Premier 2012B Black,UC Premier,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,389230,
9b26896f-1b1a-4b76-94c1-1869a262e011,Union City Premier 2012B Red,UC Premier,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,278093,
de1bb6e1-8616-4e03-8586-625e9520cda7,Laguna FC 2012,UIFC Laguna FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,306523,
49f9ddd8-e4f8-420b-986e-f40779d9da11,Unico B2012,Unico Football Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,483755,
b2311538-019d-4b5c-894c-df3f688a1aa5,Unico Futbol Club - B2012,Unico Football Club,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,601501,
7c9889d1-1649-4675-882e-aae3208cd77d,805 Santa Maria,Union FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,627586,
fe5f0e6f-eb54-428f-a9f4-d4c6cc725a30,U14 Union FC 12B ADP,Union Sacramento FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,248049,
ff7940ad-fffe-45b5-bae8-2b71111f9027,U14 Union FC 12B Barcitas,Union Sacramento FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,383462,
3dd61c7e-4755-4c91-b86c-f6e043ebcb59,U14 Union FC ECNL RL 12B,Union Sacramento FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,75935,
26170939-587c-408f-a4f8-74d27508d33e,U14 Union FC 12B ADP2,Union Sacramento FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,374308,
09f0556b-0b9f-4af8-bb3d-3313ac63369c,Union FC 12B Sierra Oaks,Union Sacramento FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,492168,
c97840a9-5723-40c8-b7fa-03233f790f6c,AV B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471419,
9bbc2751-ce03-48cb-a01c-1e6df29c9502,Channel Islands B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,570060,
2da3ad85-601f-4c1f-8e81-01d1746d8323,Conejo Valley B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,490818,
787592bd-c47e-4c62-86f2-51938904b8d9,Conejo Valley B2012 Red,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,577289,
5a1e519b-004f-4530-b464-7b486f9021cd,EA2 B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,96109,
059727de-6283-4c90-996d-892938dbeba8,East County (SD) B2012 Black,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471463,
2709f92c-3d9b-4559-a7f0-ebbfa5d3dab5,East County (SD) B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471461,
b78664a0-f7fe-4777-b695-afa91eb0b5f6,East County (SD) B2012 Gray,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471464,
b76360fe-d79b-4623-99cb-2eaf03ef7d16,East County (SD) B2012 Red,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471465,
3bd6bb76-1859-457c-8c1c-5bba3b4f90d5,East County (SD) B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,471462,
e0f0ddf3-c171-4954-b9c0-205f7e5a1c35,Inland Valley B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,468372,
7aee328d-b065-417d-904f-307d52e2c98d,Los Angeles B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,168438,
39f4503e-fe90-4af4-82ab-8651ab82db21,Los Angeles B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,368330,
39d60de0-03a9-4eda-a594-8ebcb24496e1,NL Premier 2 B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244185,
3b366bf4-0312-4150-8415-22af1a7541ed,Pacific B2012 Black,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,613493,
96e821f8-f70d-4b8b-bd85-d1fb7463cfac,Pacific B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,96054,
fd7dd2fa-0b9f-4471-ab2f-0d3a1f862110,Pacific B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,603834,
ee00a62c-fd18-40b6-bd9a-8a114e792013,Redlands B2012 Black,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,608934,
d49fdb30-d161-4466-8083-d90ccf196555,Redlands B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,366546,
fff415a7-4bdc-42f8-83e9-76c09a43f8d0,San Diego B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95875,
6b20f2a3-f045-4f33-a572-92d1a1e1f564,Santa Clarita B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244529,
b2080d64-a054-4a8a-a293-ed8a36bc8f03,Santa Clarita B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244530,
a4c207cc-2e74-433d-b59a-7f5d250175cc,South Bay B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243596,
5fb5a130-a992-4959-a30b-09ada9dd91d2,South OC B2012 Blue,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,476841,
1e995463-2a79-420d-a958-5a99f86b2edb,South OC B2012 White,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,481129,
2c8d644c-70af-4f9b-b8b6-3c6a4e404e3b,Burbank B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,363278,
ae667932-0e92-4494-b97b-8facd120402c,North County B2012,United SoCal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244181,
07b2b6f8-38e4-4f14-bcef-7ec6c0c128f0,Universal Sc Mv City 2012,Universal Soccer League,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,605252,
0815f58d-607e-4366-a0e7-758de8911705,USA Stars Academy 12B,USA Stars Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,214925,
23016fed-1f31-4733-ad7a-f1ea6f013485,VUSC 2012 Boys Elite,Vacaville United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,101104,
0b88778a-d1cf-49da-8aab-fcde9ea6f78f,VUSC 2012 Boys Premier,Vacaville United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,101102,
71b2eff2-5db0-4197-a084-4466dc39b362,B2012 Perpetua,Valley Center Hurricanes,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,222916,
34e8d3ac-1519-4046-9fc2-0877f9b1582a,Valley Surf 12B Academy II ECNL,Valley Surf | America,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,380695,
4d175fcb-b7f4-4cb7-94e9-bb1163643b4a,2012 Vázquez NPL,Valley United SC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
5601c4f9-3f6f-4da7-9448-b08c31914f8e,B2012 ELITE,Vaqueros FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,91668,
758eed10-16c6-4eee-a4d9-557bae2bf981,B2012 Premier,Vaqueros FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
ddc8c0af-eabc-408e-a60f-e1553c97343e,VC Fusion EA,Ventura County Fusion,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390270,
4e175074-975a-4c97-bb15-6aef9ded3fc9,Ventura County Fusion U14 HD,Ventura County Fusion,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,397_U14_HD,
