team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
2853d7aa-22e0-468e-86ea-0b25b6ce0770,2012 B SCSC,Soccer Club of St Cloud,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,108048,
bca00705-827e-4412-b3b9-d0abe2187835,SPSI 2012B WHITE,"Soccer Performance and Science Institute, Inc",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,443365,
e733f4c2-39a3-46e7-ac54-d48faea56c16,Florida Rush 2012 Next,Sol SC Florida,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,522761,
f49b6c03-4b2e-4f51-a974-deec24698c97,Sol SC Florida 2012B Navy 1,Sol SC Florida,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,125769,
56981656-d30f-4758-8b9e-12aece8d6e3f,Sol SC Florida U14 AD,Sol SC Florida,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,AD,54079;363_U14_AD,
27371dfc-3877-4997-9b5c-91650c787c4e,Sol SC Florida U14 HD,Sol SC Florida,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,363_U14_HD,
568fd6e3-d437-4862-ab90-7f5bf3bd85b6,Sol SC Lake County 2012B - Tavares,Sol SC Florida,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,272775,
a22330d4-a320-449f-a3bd-7309187417ef,Miami Krew U14,South Dade United,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,174778,
564e2c65-de1a-4a0d-b763-0e3f4dedaba9,South Florida Football Academy U14 AD,South Florida Football Academy,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,278_U14_AD;575978,
ad9d9a57-d042-4851-b1af-8484d9e6c2a6,South Florida Football Academy U14 HD,South Florida Football Academy,u14,Male,FL,Florida,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,278_U14_HD,
1a76898e-2963-4b89-b90c-61c87d3515b3,SK SUNBLAZER 14 GOLD,"South Kendall Sunblazer Soccer Club, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,163512,
13d43143-1a92-428f-9b53-fbafe662ccc5,SK Sunblazer U14 Royal,"South Kendall Sunblazer Soccer Club, Inc.",u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,304555,
c120a8e5-82e6-4e90-939b-f49ca3d444ef,2012 Black NPL,South Miami United FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,287758,
ac2a2571-6470-48ed-85a6-4a390282d88e,2012 Green,South Miami United FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,287759,
e778230c-3a45-423f-bb34-4dc9b185c753,2012 White,South Miami United FC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,287760,
7a197af0-2c8f-484b-bd9e-bc3ff6df7eaf,South Orlando SC SOSC 2012B ECNL-RL,South Orlando SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95591,
7704539b-3f4e-47d5-8136-83719009c0d2,South Orlando SC SOSC 2012B Green,South Orlando SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,291900,
1bab6727-3d33-4d66-9b4d-af6c26b853a8,South Orlando SC SOSC 2012B Premier,South Orlando SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,159990,
5d74ba09-f3d5-4934-9269-a2be55c3ec51,Current FC U14,Southeast Volusia SC,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,620992,
0c96aced-9c78-4994-b768-0e4473b5db5f,2012 Southern Homestead NAL,Southern Homestead Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,99759,
d3bbb6cb-fbcb-40d7-ac3e-854babc8828d,2012 Southern Homestead Reserve,Southern Homestead Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,395256,
26afa704-380e-4ae3-b44a-2acabb420d60,SCU 2012 Boys ECNL,Space Coast United,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,92556,
830152ed-c193-44e2-957c-7e74ea313a8a,SCU 2012 Boys ECNL RL,Space Coast United,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,92557,
45b5d1ad-f112-4455-890f-e39748284115,SCU 2012 Boys NPL,Space Coast United,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251162,
63f0e43d-050c-4255-8f50-857d666f66c1,Sporting Club Tallahassee ECNL RL 2012,Sporting Club Tallahassee,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,454028,
acd150a0-f934-44c5-a99c-289c198c2117,Sporting Gainesville 2012B NFPL,Sporting Gainesville Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,632351,
c57ccffc-6e12-4438-91cf-f36c20681ff7,Sporting Gainesville 2012B NPL,Sporting Gainesville Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,77618,
391095de-a439-4cb3-8ab0-611697b1adfb,2012 BOYS ELITE,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76630,
a83a7997-9a3a-48ed-9a36-ae15e1d52fd2,2012 BOYS NPL,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76628,
7f39c0fe-bed4-452c-8b30-5f1bb76d0bed,2012 BOYS PREMIER,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,621526,
b5069beb-8b70-4981-b23c-336af8b081d5,2012 Boys South Perkins,Sporting Jax Soccer Academy,u14,Male,FL,Florida,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,607513,
0c267413-a624-4ef8-ba8f-7ea36aca4a39,2012 Predators,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,426193,
3e2c3149-5055-4023-877c-3e9aa7b48969,Sporting Jax ECNL B12,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,94388;76626,
e943fe56-b4ca-468c-b7d7-3601ca304959,Sporting Jax ECNL RL B12,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,76627,
54b78c6c-2dcd-4902-9a8b-b2643278833f,Sporting Oakleaf 2012 Boys Elite,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,627862,
fbb8c07e-e43b-4813-9192-fdf39cc2db98,Sporting Palm Coast 2012 Boys Elite,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76760,
d4b5b6d0-9c30-4775-b882-06f88e4b22b6,Sporting Palm Coast 2012 Boys Premier,Sporting Jax Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,76703,
31c7b28c-fe3f-4b86-977a-6a23daaa5da9,2012/13 Boys Premier,Sporting Tallahassee Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,155539,
8443c1f1-f4f4-4e4f-8f88-c8e69f76775a,Central Orlando Soccer Club,Sports Paradize Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,397570,
28180c44-0527-49c4-95a9-5fbf8e596689,Junior Elite Soccer Academy 2012 EDP,Sports Paradize Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,384128,
1b030fec-589f-4b49-9806-473b9708e849,Junior Elite Soccer Academy Black 2012,Sports Paradize Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,524480,
b67354a7-4153-465f-8628-72ef2db928ea,Soccer NextGen 2012,Sports Paradize Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,532386,
69c00015-037d-42f6-8f4d-ad6656542709,Soccer NextGen U13 Boys,Sports Paradize Soccer Academy,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,560058,
0563ebc2-c473-4f71-a692-6c3579ec8f23,Springs SC 2012B NPL,Springs Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,278066,
aab7990b-fe40-4410-9a16-0b7c1d78d34a,Springs SC 2012B RL,Springs Soccer Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,278063,
dce1dd5e-ae2a-446e-b0de-dc873a21b21e,St. Pete Raiders 2012B Elite (Scharff),St Pete Raiders,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,505236,
376be9be-f835-439f-9e5d-99b72dc65169,St Petersburg FC Boys 2012 SPFC,St. Petersburg Football Club,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113768,
a91a6e86-83f4-4b3b-bbad-a39c5147f2b9,GOSA 2012 Boys,Stetson FA,u14,Male,FL,Florida,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,531747,
